,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
998,1.1724379999999999,-0.604834,-2.664214,0.7581869999999999,0.5686260000000001,-0.31909,-0.039810000000000005,-4.351481,0.49074799999999996,0.016807,0.077783,0.264784
999,1.088215,-0.590965,-2.658315,0.735571,0.557163,-0.385363,0.145601,-4.297046,0.8359409999999999,0.549265,0.142422,-0.060651
1000,1.021036,-0.579345,-2.645052,0.713516,0.5474760000000001,-0.437225,-0.523191,-3.20867,0.70062,0.43780600000000003,0.230539,0.3264
1001,0.980339,-0.5842729999999999,-2.616854,0.692886,0.551593,-0.46438500000000005,-1.183057,-2.51456,0.320176,0.007935,-0.038288,0.600722
1002,0.949851,-0.58934,-2.601956,0.676126,0.555813,-0.483658,-0.387086,-1.61489,0.019071,-0.270746,-0.055248,0.33348099999999997
1003,0.932258,-0.5963579999999999,-2.59843,0.664365,0.5616329999999999,-0.493141,-0.35415399999999997,-0.54311,-0.303607,-0.245191,0.058072000000000006,0.290611
1004,0.938832,-0.608054,-2.595583,0.662246,0.571272,-0.484849,-0.511042,0.733119,-0.440934,-0.186828,0.028857,0.292527
1005,0.9698680000000001,-0.623675,-2.588423,0.6695300000000001,0.584022,-0.45896400000000004,-0.8292459999999999,1.565373,-0.499771,-0.21738200000000002,-0.09375700000000001,0.21300700000000003
1006,1.0132729999999999,-0.645624,-2.574748,0.677772,0.601697,-0.42259399999999997,-1.187626,1.8540169999999998,-0.709879,-0.180809,-0.131482,0.098375
1007,1.066626,-0.675221,-2.5557540000000003,0.683447,0.62507,-0.377078,-1.540918,2.265389,-0.97993,-0.223989,-0.24436300000000002,-0.06628099999999999
1008,1.137002,-0.709263,-2.526554,0.6885560000000001,0.651274,-0.318954,-1.8788220000000002,2.798175,-0.99045,-0.243046,-0.338072,-0.11033699999999999
1009,1.223256,-0.741338,-2.490904,0.693469,0.675275,-0.251205,-1.7913009999999998,3.280442,-0.9904569999999999,-0.101901,-0.289457,-0.20929
1010,1.318863,-0.771844,-2.454536,0.6940029999999999,0.697458,-0.17863800000000002,-1.6759419999999998,3.6714550000000004,-1.104452,0.286236,-0.038232999999999996,-0.322399
1011,1.415442,-0.799195,-2.418499,0.688887,0.716795,-0.10789100000000001,-1.4125370000000002,3.2823269999999996,-0.9910180000000001,0.43863100000000005,0.093447,-0.400333
1012,1.480138,-0.8125979999999999,-2.386413,0.684791,0.726076,-0.062251999999999995,-1.0272379999999999,1.251672,-0.20058099999999998,0.418588,-0.10635599999999999,-0.31586
1013,1.505789,-0.8106270000000001,-2.3662490000000003,0.687589,0.724719,-0.044761,-0.47500200000000004,0.497679,0.329807,0.043841000000000005,-0.287997,-0.360176
1014,1.527883,-0.795863,-2.359752,0.699025,0.714467,-0.030016,-0.015304,1.079518,0.9465,0.003704,-0.239965,-0.217863
1015,1.547887,-0.778245,-2.374188,0.71196,0.7020310000000001,-0.016314,0.9615950000000001,1.7225709999999999,0.726037,-0.022872999999999998,-0.217183,0.062258
1016,1.558396,-0.771537,-2.406022,0.716785,0.697237,-0.008889,1.0232860000000001,1.558576,0.12633699999999998,-0.206012,0.69293,0.410195
1017,1.570755,-0.7662399999999999,-2.421584,0.7205229999999999,0.693431,-2.9999999999999997e-05,0.34745,0.8267030000000001,0.452635,-0.27917800000000004,0.64565,0.263671
1018,1.5650309999999998,-0.7580979999999999,-2.4306229999999998,0.726133,0.687541,-0.004187,0.368357,-0.43166800000000005,0.23861300000000002,-0.097974,0.145405,-0.245371
1019,1.5369270000000002,-0.757047,-2.452386,0.7264510000000001,0.686778,-0.024613999999999997,1.19776,-0.573156,0.0042380000000000004,0.44714899999999996,-0.038951,-0.150176
1020,1.512559,-0.755089,-2.494309,0.7269760000000001,0.685353,-0.042385,1.4718120000000001,0.8277620000000001,0.012902,0.669127,0.042354,0.37759000000000004
1021,1.520334,-0.752313,-2.5190599999999996,0.7291810000000001,0.683329,-0.036827,0.562665,1.210509,0.189796,0.42581800000000003,0.038762,0.572716
1022,1.518888,-0.745637,-2.5333810000000003,0.733666,0.6784399999999999,-0.038118,0.7131689999999999,-0.279896,0.346581,0.367408,-0.217243,0.030945999999999998
1023,1.4879959999999999,-0.7362390000000001,-2.555399,0.73846,0.671506,-0.061285,0.694469,-0.588976,0.40025700000000003,0.429691,-0.324246,-0.20128800000000002
1024,1.4878200000000001,-0.7313069999999999,-2.558312,0.741741,0.6678430000000001,-0.061688,-0.164545,0.31092,0.145276,0.23979499999999998,-0.221142,0.258786
1025,1.499016,-0.729796,-2.547241,0.743391,0.666718,-0.053453,-0.470529,0.075677,0.098567,0.10254100000000001,-0.254715,0.22395500000000002
1026,1.5058770000000001,-0.727796,-2.536133,0.74507,0.665226,-0.048438,-0.339134,-0.08155,0.14241600000000001,0.20093,-0.336048,-0.08152100000000001
1027,1.505622,-0.725881,-2.529806,0.7463270000000001,0.663795,-0.04871,-0.195942,-0.325764,0.084977,0.255382,-0.265723,-0.247279
1028,1.49814,-0.724541,-2.52427,0.7468279999999999,0.662792,-0.054357,-0.187114,-0.7104590000000001,0.1101,0.18223399999999998,-0.239452,-0.074366
1029,1.479119,-0.71902,-2.524632,0.749292,0.658648,-0.068886,0.24862399999999998,-1.039096,0.397712,0.161017,-0.311068,-0.11895
1030,1.443827,-0.7041649999999999,-2.540536,0.756017,0.6473979999999999,-0.09651,0.915019,-1.408557,0.837607,0.12467400000000001,-0.34065,-0.323427
1031,1.3893520000000001,-0.680804,-2.566135,0.764311,0.629418,-0.140222,1.22739,-2.201978,1.046972,0.07939299999999999,-0.285729,-0.49181199999999997
1032,1.321587,-0.6574909999999999,-2.593209,0.767076,0.611133,-0.19522,1.320075,-2.72008,0.795115,-0.038239999999999996,-0.25545100000000004,-0.14488299999999998
1033,1.245206,-0.640729,-2.6177919999999997,0.7595430000000001,0.59778,-0.256425,1.074824,-3.355603,0.363723,-0.170264,-0.108019,0.136461
1034,1.159541,-0.628911,-2.635312,0.741241,0.5882649999999999,-0.323274,0.73551,-3.8773199999999997,0.324633,-0.091568,0.042700999999999996,0.27777199999999996
1035,1.076602,-0.61927,-2.6407,0.7168720000000001,0.580441,-0.38624200000000003,0.21644899999999997,-3.975745,0.346771,0.11271800000000001,0.142841,0.411861
1036,1.007476,-0.615185,-2.6338369999999998,0.690481,0.57711,-0.436097,-0.390925,-3.382203,0.294766,0.149561,0.11528800000000002,0.531144
1037,0.960649,-0.6197550000000001,-2.617699,0.667142,0.580836,-0.466424,-0.688972,-2.3974439999999997,0.176055,-0.029843,-0.045145,0.48627600000000004
1038,0.930551,-0.622271,-2.6056880000000002,0.651629,0.582882,-0.485415,-0.402159,-1.494001,0.171559,-0.054888,-0.023785,0.44984700000000005
1039,0.92269,-0.625979,-2.5968299999999997,0.646066,0.5858909999999999,-0.48921499999999996,-0.394079,-0.097857,0.006389,-0.077737,-0.003386,0.41676599999999997
1040,0.9421729999999999,-0.633977,-2.587028,0.651663,0.592353,-0.473764,-0.715743,1.068176,-0.136221,-0.041815,-0.006309,0.222971
1041,0.983632,-0.650547,-2.5682810000000003,0.6624760000000001,0.605622,-0.440849,-1.334893,1.7327009999999998,-0.346496,0.017135,-0.048966,0.026938999999999998
1042,1.040816,-0.6785770000000001,-2.537689,0.671674,0.627686,-0.39352800000000004,-1.983182,1.9801650000000002,-0.663262,0.069339,-0.118211,-0.076687
1043,1.108422,-0.712734,-2.498296,0.677134,0.653904,-0.33749,-2.184661,2.301215,-0.855225,0.23958400000000002,-0.0826,-0.062169
1044,1.195275,-0.749875,-2.456945,0.680782,0.681547,-0.268384,-2.135535,3.4070620000000003,-1.186379,0.383488,0.05787899999999999,-0.202914
1045,1.298032,-0.780051,-2.416179,0.684597,0.7033159999999999,-0.19150599999999998,-1.706394,3.721023,-0.685992,0.393254,0.024788,-0.494559
1046,1.38526,-0.791204,-2.381333,0.690924,0.7112,-0.129683,-1.1035270000000001,2.6428409999999998,-0.113174,0.375573,-0.0055119999999999995,-0.551103
1047,1.442564,-0.794351,-2.355211,0.694995,0.713409,-0.089613,-0.846376,1.633507,0.059763,0.166913,-0.1091,-0.44743599999999994
1048,1.483273,-0.791736,-2.334993,0.699921,0.7115739999999999,-0.061416,-0.60728,1.137615,0.25328,0.016158000000000002,-0.21413800000000002,-0.22953800000000002
1049,1.505072,-0.787007,-2.329582,0.704444,0.708244,-0.046366000000000004,0.20647,0.8184640000000001,0.239077,-0.219077,-0.346168,0.07049
1050,1.50689,-0.7821100000000001,-2.352655,0.70798,0.704778,-0.045306,1.029196,0.9281020000000001,0.080177,-0.439776,-0.280385,0.19379000000000002
1051,1.513688,-0.784355,-2.370247,0.7066899999999999,0.7063689999999999,-0.040402,0.26055100000000003,0.9524020000000001,-0.26812199999999997,-0.46283900000000006,0.026313,0.126614
1052,1.5333620000000001,-0.794307,-2.359836,0.700288,0.713378,-0.026226999999999997,-0.779361,0.216984,-0.603456,-0.268403,0.35980300000000004,-0.01108
1053,1.548232,-0.808146,-2.328521,0.6906640000000001,0.723008,-0.015587,-1.084644,-0.586006,-0.662243,-0.128134,-0.016022,0.133995
1054,1.558128,-0.8181390000000001,-2.309942,0.683526,0.729875,-0.00866,-0.386936,0.261185,-0.276032,0.020439,-0.36014,0.290749
1055,1.585598,-0.817876,-2.298641,0.683697,0.729695,0.010121,-0.5236890000000001,1.28503,0.079555,0.38866,-0.379155,0.402645
1056,1.6197840000000001,-0.8123630000000001,-2.288074,0.68696,0.7259140000000001,0.03368,-0.067472,1.282127,0.409621,0.533972,-0.37206300000000003,0.300824
1057,1.6250870000000002,-0.800829,-2.312061,0.695086,0.717933,0.037774,1.212452,1.0325030000000002,0.719052,0.684766,-0.150673,-0.171044
1058,1.614586,-0.788247,-2.343984,0.704414,0.709118,0.030866,0.8607879999999999,0.292775,0.597903,0.80935,0.14523699999999998,-0.7741680000000001
1059,1.5903129999999999,-0.779566,-2.368104,0.711084,0.702971,0.013880000000000002,0.9254389999999999,-0.741984,0.37001300000000004,0.65586,0.042376,-0.58877
1060,1.559768,-0.776558,-2.388625,0.713287,0.700828,-0.007866,0.471624,-0.687921,0.031352,0.102524,-0.200309,0.185265
1061,1.549097,-0.780366,-2.386847,0.710488,0.7035399999999999,-0.01542,-0.41598,-0.755992,-0.290955,0.015082,-0.261004,0.260247
1062,1.5446030000000002,-0.789122,-2.370773,0.704227,0.709735,-0.01845,-0.5150899999999999,-0.666534,-0.46481400000000006,0.13386199999999998,-0.31245700000000004,0.179293
1063,1.550497,-0.797231,-2.3602849999999997,0.698546,0.715424,-0.014182,-0.344089,0.24951900000000002,-0.325924,0.414308,-0.517792,0.10301800000000001
1064,1.567591,-0.8020930000000001,-2.350433,0.6952010000000001,0.718812,-0.002228,-0.351837,0.535658,-0.214182,0.500616,-0.69301,0.159394
1065,1.5848790000000001,-0.805298,-2.336018,0.692828,0.721037,0.009757,-0.5908329999999999,0.181258,-0.09148300000000001,0.552747,-0.722761,0.07184700000000001
1066,1.587402,-0.802525,-2.32583,0.694797,0.719113,0.011539,-0.146195,-0.46941099999999997,0.26817399999999997,0.524166,-0.662762,-0.28139000000000003
1067,1.5716629999999998,-0.7965479999999999,-2.322346,0.699179,0.714947,0.000606,-0.259567,-1.2678770000000001,0.243837,0.359003,-0.509472,-0.5579029999999999
1068,1.54796,-0.794763,-2.301993,0.700271,0.7136979999999999,-0.015995,-0.9350700000000001,-2.203276,0.05231,0.201401,-0.42237700000000006,-0.048092
1069,1.5129540000000001,-0.792463,-2.27018,0.70092,0.7120850000000001,-0.040588,-1.1984629999999998,-3.366575,0.284833,0.206963,-0.129321,0.212432
1070,1.460782,-0.782698,-2.234479,0.704727,0.705195,-0.07784400000000001,-1.0872899999999999,-4.032533,0.760754,0.269119,0.12412000000000001,0.10389100000000001
1071,1.397416,-0.76757,-2.211877,0.708811,0.694389,-0.124141,-0.541462,-3.797246,0.8550639999999999,0.332342,0.290932,0.089625
1072,1.339925,-0.756352,-2.190625,0.708046,0.686272,-0.166435,-0.741745,-3.50261,0.607596,0.219871,0.33373200000000003,0.350837
1073,1.290986,-0.752777,-2.160494,0.7014100000000001,0.683668,-0.201549,-1.136492,-3.491797,0.377294,0.345175,0.529604,0.49160299999999996
1074,1.238507,-0.746896,-2.13153,0.693661,0.6793640000000001,-0.23937199999999997,-0.687359,-3.728596,0.8635709999999999,0.54874,0.515918,0.365165
1075,1.1898799999999998,-0.719862,-2.115533,0.698004,0.659281,-0.279533,0.179904,-2.35581,1.797222,0.7947930000000001,0.370382,0.164467
1076,1.174722,-0.680789,-2.085698,0.716917,0.6294069999999999,-0.299795,-0.800323,-1.447263,2.413045,0.5813619999999999,-0.09518099999999999,0.073706
1077,1.178344,-0.651999,-2.030461,0.734441,0.606777,-0.304003,-1.7168459999999999,-1.733902,1.8964009999999998,0.420267,-0.052623,0.154177
1078,1.175504,-0.637142,-1.971483,0.7418140000000001,0.5949,-0.309525,-2.0101880000000003,-1.8995220000000002,1.477957,0.252342,0.005381,0.20604
1079,1.179767,-0.630523,-1.9077979999999999,0.74675,0.589567,-0.30785500000000005,-2.3675040000000003,-1.493223,1.148065,-0.17660599999999999,0.30288899999999996,0.221642
1080,1.194452,-0.633642,-1.8419759999999998,0.7494770000000001,0.592084,-0.29617899999999997,-2.617424,-1.085605,0.661892,-0.39507600000000004,0.249835,0.189077
1081,1.214381,-0.646069,-1.7745549999999999,0.748276,0.602053,-0.278595,-2.788897,-0.959764,0.243927,-0.45799300000000004,-0.03557,0.108322
1082,1.239298,-0.664966,-1.7101830000000002,0.7440939999999999,0.617032,-0.256117,-2.679193,-0.500271,-0.20668499999999998,-0.353774,-0.299619,-0.03113
1083,1.27793,-0.691063,-1.64976,0.737758,0.637357,-0.222462,-2.619805,0.369633,-0.683812,-0.173534,-0.43229399999999996,-0.106564
1084,1.333493,-0.7222,-1.58875,0.729325,0.661037,-0.176395,-2.6840580000000003,0.959125,-0.992664,0.043776999999999996,-0.514079,-0.248257
1085,1.392724,-0.755793,-1.522775,0.71622,0.685866,-0.128904,-2.6791,0.434746,-1.197057,0.21239899999999998,-0.6074970000000001,-0.487658
1086,1.420709,-0.7821520000000001,-1.468496,0.7014229999999999,0.704808,-0.106073,-1.68419,-1.102492,-0.717051,0.544655,-0.4408,-0.519736
1087,1.409525,-0.784918,-1.438566,0.698267,0.706767,-0.113597,-0.848885,-1.700975,0.371659,0.290457,-0.41566000000000003,-0.358525
1088,1.388205,-0.774541,-1.421359,0.702861,0.699388,-0.129781,-0.267452,-1.616963,0.702489,0.059438,-0.43763900000000006,-0.114481
1089,1.357481,-0.76031,-1.424311,0.708199,0.689146,-0.15340299999999998,0.527058,-1.277523,0.642442,0.025368,-0.10902200000000001,0.28841300000000003
1090,1.334422,-0.747049,-1.438151,0.713295,0.679477,-0.171817,0.626364,-0.260835,0.452758,0.054313,0.37753000000000003,0.790377
1091,1.345357,-0.7416189999999999,-1.443015,0.718717,0.675483,-0.164829,-0.09565,1.337852,0.086743,-0.097196,0.621087,0.755405
1092,1.387988,-0.74127,-1.426167,0.725321,0.675225,-0.13409200000000002,-0.886598,1.384819,0.215754,-0.21447199999999997,0.596839,0.59387
1093,1.4269969999999998,-0.744959,-1.393656,0.727528,0.677942,-0.10534500000000001,-1.322748,0.511409,-0.233758,-0.06653300000000001,0.149649,0.32616999999999996
1094,1.451143,-0.757166,-1.361407,0.721589,0.686865,-0.086755,-1.14426,-0.127433,-0.46883800000000003,0.507522,-0.10217899999999999,0.218896
1095,1.463062,-0.76558,-1.335264,0.716801,0.692955,-0.077524,-0.970615,-0.403909,-0.210898,0.7555810000000001,-0.29998,-0.059302
1096,1.481057,-0.769134,-1.299847,0.715622,0.695513,-0.06439199999999999,-1.472285,-0.203966,0.039579,0.6175390000000001,-0.32051399999999997,0.007447
1097,1.511501,-0.767302,-1.255023,0.718522,0.694195,-0.042655,-1.733652,0.026137,0.26499,0.44818100000000005,-0.14513800000000002,0.168799
1098,1.552918,-0.7659090000000001,-1.192576,0.720638,0.693192,-0.012884999999999999,-2.538325,-0.188788,0.098343,0.28174299999999997,-0.062638,0.302726
1099,1.598891,-0.764644,-1.116127,0.721344,0.69228,0.020272,-2.810132,-0.45064099999999996,0.016663,0.200882,-0.00745,0.26364899999999997
1100,1.636983,-0.762785,-1.0401639999999999,0.721332,0.690937,0.047812,-2.680456,-0.887487,-0.074807,0.143719,0.018749000000000002,0.07381499999999999
1101,1.666598,-0.760976,-0.968936,0.720843,0.689628,0.06927,-2.518437,-0.990038,-0.144046,0.005215999999999999,0.01014,-0.121669
1102,1.6942700000000002,-0.758746,-0.901911,0.720174,0.688012,0.089377,-2.391943,-0.866865,-0.154003,-0.100011,-0.051095,-0.12844
1103,1.724861,-0.756741,-0.838618,0.7184649999999999,0.686556,0.111575,-2.195445,-0.470779,-0.274915,-0.175771,-0.200228,0.078352
1104,1.7573439999999998,-0.758293,-0.784885,0.7134149999999999,0.687683,0.134651,-1.6733900000000002,-0.118126,-0.472546,-0.166891,-0.249954,0.128563
1105,1.781854,-0.762927,-0.746881,0.706777,0.69104,0.151426,-1.167189,-0.041988,-0.504359,-0.142568,-0.264038,0.090823
1106,1.808412,-0.768083,-0.7113470000000001,0.699034,0.694758,0.1693,-1.2396719999999999,0.16510999999999998,-0.549996,0.007875,-0.224253,-0.100742
1107,1.838716,-0.772405,-0.67257,0.690682,0.69786,0.189606,-1.311185,0.146232,-0.562222,0.016228,-0.22735500000000003,-0.121048
1108,1.869472,-0.775874,-0.634062,0.682207,0.700341,0.21004099999999998,-1.24048,0.240675,-0.531939,0.180693,-0.312828,-0.265171
1109,1.8826439999999998,-0.7660319999999999,-0.6104350000000001,0.685908,0.693281,0.221113,-1.176755,0.28052,-0.427925,0.270177,-0.35079699999999997,-0.331358
1110,1.908514,-0.765941,-0.577224,0.6800189999999999,0.6932149999999999,0.23880300000000002,-1.1089,0.023250999999999997,-0.35234499999999996,0.343999,-0.381417,-0.366672
1111,1.9242380000000001,-0.76505,-0.547534,0.676759,0.692573,0.24967899999999998,-0.9510709999999999,-0.422763,-0.306874,0.43254,-0.359611,-0.36615
1112,1.9256400000000002,-0.764347,-0.5234409999999999,0.6768649999999999,0.692066,0.250797,-0.760898,-1.003227,-0.233231,0.409042,-0.363254,-0.296237
1113,1.909266,-0.762446,-0.504551,0.68212,0.690693,0.240117,-0.615717,-1.77457,-0.072064,0.34649,-0.361011,-0.31654899999999997
1114,1.8703619999999999,-0.756475,-0.492439,0.694871,0.686362,0.21461799999999998,-0.448801,-2.721542,0.300989,0.48945500000000003,-0.157615,-0.159381
1115,1.8067090000000001,-0.743017,-0.4898,0.716033,0.676513,0.172127,-0.09281,-3.506628,0.785181,0.42328000000000005,-0.12701300000000001,-0.115059
1116,1.7223060000000001,-0.725584,-0.506745,0.739542,0.663572,0.11291300000000001,0.84788,-3.750797,1.090099,0.403402,-0.129652,-0.364653
1117,1.62176,-0.7052930000000001,-0.548237,0.760433,0.648257,0.038787999999999996,1.692875,-3.452497,1.151166,0.42126800000000003,0.029370999999999998,-0.091294
1118,1.537009,-0.684107,-0.585784,0.774541,0.631981,-0.026179,1.1909020000000001,-2.7461,1.023909,0.359065,0.35288200000000003,0.402995
1119,1.478075,-0.663872,-0.603266,0.784229,0.616171,-0.072924,0.467804,-2.269313,0.9659049999999999,0.32111799999999996,0.440118,0.55469
1120,1.4330040000000002,-0.645945,-0.597585,0.790963,0.601953,-0.10968399999999999,-0.518638,-2.485023,0.886652,0.242973,0.463187,0.402302
1121,1.40091,-0.629725,-0.56717,0.796554,0.588923,-0.136641,-1.18295,-2.4387849999999998,1.088119,0.261871,0.081686,0.217833
1122,1.374041,-0.602952,-0.538758,0.807773,0.567077,-0.161017,-0.722514,-2.054479,1.818302,0.412213,-0.25950500000000004,-0.025537
1123,1.349556,-0.564483,-0.513072,0.8242719999999999,0.534979,-0.185397,-0.729878,-1.9258709999999999,2.163121,0.458351,-0.158392,-0.047314999999999996
1124,1.320773,-0.528997,-0.482775,0.83647,0.504668,-0.21360700000000002,-0.892149,-2.429267,1.9180099999999998,0.201967,-0.056639999999999996,0.150604
1125,1.287827,-0.49886,-0.4438,0.8432059999999999,0.478425,-0.24518,-1.4810450000000002,-2.6456560000000002,1.9301970000000002,-0.09944700000000001,0.19859200000000002,0.092989
1126,1.258424,-0.47280600000000006,-0.391554,0.84721,0.45538599999999996,-0.27360300000000004,-2.018628,-2.658528,1.885866,-0.22156900000000002,0.255353,0.311048
1127,1.234294,-0.453463,-0.331277,0.848519,0.43808100000000005,-0.296817,-2.353254,-2.488442,1.7326849999999998,-0.277321,0.10581800000000001,0.41435600000000006
1128,1.215352,-0.43826499999999996,-0.270583,0.8488889999999999,0.42436899999999994,-0.315116,-2.276163,-2.110964,1.573574,-0.326489,0.016884,0.413062
1129,1.201653,-0.42811899999999997,-0.21345799999999998,0.8484649999999999,0.41516099999999995,-0.328252,-2.2409830000000004,-1.7093180000000001,1.267794,-0.42292799999999997,0.036637,0.349889
1130,1.198207,-0.425221,-0.159429,0.8484459999999999,0.412522,-0.33161,-2.239203,-0.979153,0.887652,-0.535259,0.036392,0.28411
